# x, y, T_numerical, T_analytical
0.016032, 0.088176, 1.247458, 1.247458
0.016032, 0.090180, 1.275056, 1.275056
0.016032, 0.092184, 1.302603, 1.302603
0.016032, 0.094188, 1.330098, 1.330098
0.016032, 0.096192, 1.357541, 1.357541
0.016032, 0.098196, 1.384929, 1.384929
0.016032, 0.100200, 1.412263, 1.412263
0.016032, 0.102204, 1.439541, 1.439541
0.016032, 0.104208, 1.466762, 1.466762
0.016032, 0.106212, 1.493925, 1.493925
0.016032, 0.108216, 1.521028, 1.521028
0.016032, 0.110220, 1.548071, 1.548072
0.016032, 0.112224, 1.575053, 1.575053
0.016032, 0.114228, 1.601973, 1.601973
0.016032, 0.116232, 1.628829, 1.628829
0.016032, 0.118236, 1.655620, 1.655620
0.016032, 0.120240, 1.682346, 1.682346
0.016032, 0.122244, 1.709005, 1.709005
0.016032, 0.124248, 1.735596, 1.735596
0.016032, 0.126253, 1.762119, 1.762119
0.016032, 0.128257, 1.788571, 1.788571
0.016032, 0.130261, 1.814953, 1.814953
0.016032, 0.132265, 1.841263, 1.841263
0.016032, 0.134269, 1.867500, 1.867500
0.016032, 0.136273, 1.893663, 1.893663
0.016032, 0.138277, 1.919750, 1.919751
0.016032, 0.140281, 1.945762, 1.945762
0.016032, 0.142285, 1.971697, 1.971697
0.016032, 0.144289, 1.997553, 1.997553
0.016032, 0.146293, 2.023330, 2.023331
0.016032, 0.148297, 2.049027, 2.049028
0.016032, 0.150301, 2.074643, 2.074643
0.016032, 0.152305, 2.100177, 2.100177
0.016032, 0.154309, 2.125627, 2.125627
0.016032, 0.156313, 2.150993, 2.150993
0.016032, 0.158317, 2.176274, 2.176274
0.016032, 0.160321, 2.201469, 2.201469
0.016032, 0.162325, 2.226576, 2.226576
0.016032, 0.164329, 2.251595, 2.251595
0.016032, 0.166333, 2.276525, 2.276525
0.016032, 0.168337, 2.301365, 2.301365
0.016032, 0.170341, 2.326113, 2.326113
0.016032, 0.172345, 2.350769, 2.350769
0.016032, 0.174349, 2.375332, 2.375332
0.016032, 0.176353, 2.399801, 2.399801
0.016032, 0.178357, 2.424175, 2.424175
0.016032, 0.180361, 2.448452, 2.448453
0.016032, 0.182365, 2.472633, 2.472633
0.016032, 0.184369, 2.496716, 2.496716
0.016032, 0.186373, 2.520699, 2.520699
0.016032, 0.188377, 2.544583, 2.544583
0.016032, 0.190381, 2.568366, 2.568366
0.016032, 0.192385, 2.592047, 2.592047
0.016032, 0.194389, 2.615625, 2.615625
0.016032, 0.196393, 2.639100, 2.639100
0.016032, 0.198397, 2.662470, 2.662470
0.016032, 0.200401, 2.685734, 2.685734
0.016032, 0.202405, 2.708892, 2.708892
0.016032, 0.204409, 2.731943, 2.731943
0.016032, 0.206413, 2.754885, 2.754886
0.016032, 0.208417, 2.777719, 2.777719
0.016032, 0.210421, 2.800442, 2.800442
0.016032, 0.212425, 2.823054, 2.823054
0.016032, 0.214429, 2.845554, 2.845554
0.016032, 0.216433, 2.867941, 2.867942
0.016032, 0.218437, 2.890215, 2.890215
0.016032, 0.220441, 2.912374, 2.912374
0.016032, 0.222445, 2.934418, 2.934418
0.016032, 0.224449, 2.956345, 2.956346
0.016032, 0.226453, 2.978156, 2.978156
0.016032, 0.228457, 2.999848, 2.999848
0.016032, 0.230461, 3.021421, 3.021421
0.016032, 0.232465, 3.042875, 3.042875
0.016032, 0.234469, 3.064208, 3.064208
0.016032, 0.236473, 3.085419, 3.085419
0.016032, 0.238477, 3.106508, 3.106509
0.016032, 0.240481, 3.127474, 3.127475
0.016032, 0.242485, 3.148316, 3.148317
0.016032, 0.244489, 3.169034, 3.169034
0.016032, 0.246493, 3.189625, 3.189626
0.016032, 0.248497, 3.210091, 3.210091
0.016032, 0.250501, 3.230429, 3.230429
0.016032, 0.252505, 3.250639, 3.250639
0.016032, 0.254509, 3.270720, 3.270720
0.016032, 0.256513, 3.290671, 3.290672
0.016032, 0.258517, 3.310492, 3.310493
0.016032, 0.260521, 3.330182, 3.330182
0.016032, 0.262525, 3.349740, 3.349740
0.016032, 0.264529, 3.369165, 3.369165
0.016032, 0.266533, 3.388457, 3.388457
0.016032, 0.268537, 3.407614, 3.407614
0.016032, 0.270541, 3.426636, 3.426636
0.016032, 0.272545, 3.445522, 3.445523
0.016032, 0.274549, 3.464272, 3.464272
0.016032, 0.276553, 3.482885, 3.482885
0.016032, 0.278557, 3.501359, 3.501359
0.016032, 0.280561, 3.519695, 3.519695
0.016032, 0.282565, 3.537891, 3.537891
0.016032, 0.284569, 3.555947, 3.555947
0.016032, 0.286573, 3.573862, 3.573862
0.016032, 0.288577, 3.591635, 3.591635
0.016032, 0.290581, 3.609266, 3.609266
0.016032, 0.292585, 3.626754, 3.626754
0.016032, 0.294589, 3.644098, 3.644098
0.016032, 0.296593, 3.661298, 3.661298
0.016032, 0.298597, 3.678352, 3.678352
0.016032, 0.300601, 3.695261, 3.695261
0.016032, 0.302605, 3.712023, 3.712023
0.016032, 0.304609, 3.728638, 3.728639
0.016032, 0.306613, 3.745106, 3.745106
0.016032, 0.308617, 3.761425, 3.761425
0.016032, 0.310621, 3.777594, 3.777595
0.016032, 0.312625, 3.793614, 3.793615
0.016032, 0.314629, 3.809484, 3.809484
0.016032, 0.316633, 3.825203, 3.825203
0.016032, 0.318637, 3.840770, 3.840770
0.016032, 0.320641, 3.856185, 3.856185
0.016032, 0.322645, 3.871447, 3.871447
0.016032, 0.324649, 3.886556, 3.886556
0.016032, 0.326653, 3.901510, 3.901510
0.016032, 0.328657, 3.916310, 3.916310
0.016032, 0.330661, 3.930955, 3.930955
0.016032, 0.332665, 3.945444, 3.945444
0.016032, 0.334669, 3.959776, 3.959776
0.016032, 0.336673, 3.973952, 3.973952
0.016032, 0.338677, 3.987970, 3.987970
0.016032, 0.340681, 4.001829, 4.001830
0.016032, 0.342685, 4.015531, 4.015531
0.016032, 0.344689, 4.029073, 4.029073
0.016032, 0.346693, 4.042455, 4.042456
0.016032, 0.348697, 4.055678, 4.055678
0.016032, 0.350701, 4.068739, 4.068739
0.016032, 0.352705, 4.081639, 4.081640
0.016032, 0.354709, 4.094378, 4.094378
0.016032, 0.356713, 4.106954, 4.106954
0.016032, 0.358717, 4.119367, 4.119367
0.016032, 0.360721, 4.131617, 4.131617
0.016032, 0.362725, 4.143704, 4.143704
0.016032, 0.364729, 4.155626, 4.155626
0.016032, 0.366733, 4.167383, 4.167383
0.016032, 0.368737, 4.178975, 4.178975
0.016032, 0.370741, 4.190402, 4.190402
0.016032, 0.372745, 4.201662, 4.201662
0.016032, 0.374749, 4.212756, 4.212756
0.016032, 0.376754, 4.223683, 4.223683
0.016032, 0.378758, 4.234442, 4.234443
0.016032, 0.380762, 4.245034, 4.245034
0.016032, 0.382766, 4.255457, 4.255458
0.016032, 0.384770, 4.265712, 4.265712
0.016032, 0.386774, 4.275798, 4.275798
0.016032, 0.388778, 4.285714, 4.285714
0.016032, 0.390782, 4.295460, 4.295460
0.016032, 0.392786, 4.305036, 4.305037
0.016032, 0.394790, 4.314442, 4.314442
0.016032, 0.396794, 4.323676, 4.323676
0.016032, 0.398798, 4.332739, 4.332739
0.016032, 0.400802, 4.341630, 4.341631
0.016032, 0.402806, 4.350350, 4.350350
0.016032, 0.404810, 4.358896, 4.358897
0.016032, 0.406814, 4.367270, 4.367271
0.016032, 0.408818, 4.375471, 4.375471
0.016032, 0.410822, 4.383499, 4.383499
0.016032, 0.412826, 4.391352, 4.391353
0.016032, 0.414830, 4.399032, 4.399032
0.016032, 0.416834, 4.406537, 4.406538
0.016032, 0.418838, 4.413868, 4.413868
0.016032, 0.420842, 4.421024, 4.421024
0.016032, 0.422846, 4.428004, 4.428004
0.016032, 0.424850, 4.434809, 4.434809
0.016032, 0.426854, 4.441438, 4.441438
0.016032, 0.428858, 4.447891, 4.447891
0.016032, 0.430862, 4.454168, 4.454168
0.016032, 0.432866, 4.460268, 4.460268
0.016032, 0.434870, 4.466192, 4.466192
0.016032, 0.436874, 4.471938, 4.471938
0.016032, 0.438878, 4.477507, 4.477508
0.016032, 0.440882, 4.482899, 4.482899
0.016032, 0.442886, 4.488113, 4.488113
0.016032, 0.444890, 4.493149, 4.493149
0.016032, 0.446894, 4.498007, 4.498007
0.016032, 0.448898, 4.502687, 4.502687
0.016032, 0.450902, 4.507188, 4.507189
0.016032, 0.452906, 4.511511, 4.511511
0.016032, 0.454910, 4.515655, 4.515655
0.016032, 0.456914, 4.519619, 4.519620
0.016032, 0.458918, 4.523405, 4.523405
0.016032, 0.460922, 4.527012, 4.527012
0.016032, 0.462926, 4.530439, 4.530439
0.016032, 0.464930, 4.533686, 4.533686
0.016032, 0.466934, 4.536754, 4.536754
0.016032, 0.468938, 4.539641, 4.539642
0.016032, 0.470942, 4.542349, 4.542350
0.016032, 0.472946, 4.544877, 4.544878
0.016032, 0.474950, 4.547225, 4.547225
0.016032, 0.476954, 4.549392, 4.549393
0.016032, 0.478958, 4.551380, 4.551380
0.016032, 0.480962, 4.553186, 4.553187
0.016032, 0.482966, 4.554813, 4.554813
0.016032, 0.484970, 4.556258, 4.556259
0.016032, 0.486974, 4.557524, 4.557524
0.016032, 0.488978, 4.558608, 4.558608
0.016032, 0.490982, 4.559512, 4.559512
0.016032, 0.492986, 4.560235, 4.560235
0.016032, 0.494990, 4.560777, 4.560778
0.016032, 0.496994, 4.561139, 4.561139
0.016032, 0.498998, 4.561320, 4.561320
0.016032, 0.501002, 4.561320, 4.561320
0.016032, 0.503006, 4.561139, 4.561139
0.016032, 0.505010, 4.560777, 4.560778
0.016032, 0.507014, 4.560235, 4.560235
0.016032, 0.509018, 4.559512, 4.559512
0.016032, 0.511022, 4.558608, 4.558608
0.016032, 0.513026, 4.557524, 4.557524
0.016032, 0.515030, 4.556258, 4.556259
0.016032, 0.517034, 4.554813, 4.554813
0.016032, 0.519038, 4.553186, 4.553187
0.016032, 0.521042, 4.551380, 4.551380
0.016032, 0.523046, 4.549392, 4.549393
0.016032, 0.525050, 4.547225, 4.547225
0.016032, 0.527054, 4.544877, 4.544878
0.016032, 0.529058, 4.542349, 4.542350
0.016032, 0.531062, 4.539641, 4.539642
0.016032, 0.533066, 4.536754, 4.536754
0.016032, 0.535070, 4.533686, 4.533686
0.016032, 0.537074, 4.530439, 4.530439
0.016032, 0.539078, 4.527012, 4.527012
0.016032, 0.541082, 4.523405, 4.523405
0.016032, 0.543086, 4.519619, 4.519620
0.016032, 0.545090, 4.515655, 4.515655
0.016032, 0.547094, 4.511511, 4.511511
0.016032, 0.549098, 4.507188, 4.507189
0.016032, 0.551102, 4.502687, 4.502687
0.016032, 0.553106, 4.498007, 4.498007
0.016032, 0.555110, 4.493149, 4.493149
0.016032, 0.557114, 4.488113, 4.488113
0.016032, 0.559118, 4.482899, 4.482899
0.016032, 0.561122, 4.477507, 4.477508
0.016032, 0.563126, 4.471938, 4.471938
0.016032, 0.565130, 4.466192, 4.466192
0.016032, 0.567134, 4.460268, 4.460268
0.016032, 0.569138, 4.454168, 4.454168
0.016032, 0.571142, 4.447891, 4.447891
0.016032, 0.573146, 4.441438, 4.441438
0.016032, 0.575150, 4.434809, 4.434809
0.016032, 0.577154, 4.428004, 4.428004
0.016032, 0.579158, 4.421024, 4.421024
0.016032, 0.581162, 4.413868, 4.413868
0.016032, 0.583166, 4.406537, 4.406538
0.016032, 0.585170, 4.399032, 4.399032
0.016032, 0.587174, 4.391352, 4.391353
0.016032, 0.589178, 4.383499, 4.383499
0.016032, 0.591182, 4.375471, 4.375471
0.016032, 0.593186, 4.367270, 4.367271
0.016032, 0.595190, 4.358896, 4.358897
0.016032, 0.597194, 4.350350, 4.350350
0.016032, 0.599198, 4.341630, 4.341631
0.016032, 0.601202, 4.332739, 4.332739
0.016032, 0.603206, 4.323676, 4.323676
0.016032, 0.605210, 4.314442, 4.314442
0.016032, 0.607214, 4.305036, 4.305037
0.016032, 0.609218, 4.295460, 4.295460
0.016032, 0.611222, 4.285714, 4.285714
0.016032, 0.613226, 4.275798, 4.275798
0.016032, 0.615230, 4.265712, 4.265712
0.016032, 0.617234, 4.255457, 4.255458
0.016032, 0.619238, 4.245034, 4.245034
0.016032, 0.621242, 4.234442, 4.234443
0.016032, 0.623246, 4.223683, 4.223683
0.016032, 0.625251, 4.212756, 4.212756
0.016032, 0.627255, 4.201662, 4.201662
0.016032, 0.629259, 4.190402, 4.190402
0.016032, 0.631263, 4.178975, 4.178975
0.016032, 0.633267, 4.167383, 4.167383
0.016032, 0.635271, 4.155626, 4.155626
0.016032, 0.637275, 4.143704, 4.143704
0.016032, 0.639279, 4.131617, 4.131617
0.016032, 0.641283, 4.119367, 4.119367
0.016032, 0.643287, 4.106954, 4.106954
0.016032, 0.645291, 4.094378, 4.094378
0.016032, 0.647295, 4.081639, 4.081640
0.016032, 0.649299, 4.068739, 4.068739
0.016032, 0.651303, 4.055678, 4.055678
0.016032, 0.653307, 4.042455, 4.042456
0.016032, 0.655311, 4.029073, 4.029073
0.016032, 0.657315, 4.015531, 4.015531
0.016032, 0.659319, 4.001829, 4.001830
0.016032, 0.661323, 3.987970, 3.987970
0.016032, 0.663327, 3.973952, 3.973952
0.016032, 0.665331, 3.959776, 3.959776
0.016032, 0.667335, 3.945444, 3.945444
0.016032, 0.669339, 3.930955, 3.930955
0.016032, 0.671343, 3.916310, 3.916310
0.016032, 0.673347, 3.901510, 3.901510
0.016032, 0.675351, 3.886556, 3.886556
0.016032, 0.677355, 3.871447, 3.871447
0.016032, 0.679359, 3.856185, 3.856185
0.016032, 0.681363, 3.840770, 3.840770
0.016032, 0.683367, 3.825203, 3.825203
0.016032, 0.685371, 3.809484, 3.809484
0.016032, 0.687375, 3.793614, 3.793615
0.016032, 0.689379, 3.777594, 3.777595
0.016032, 0.691383, 3.761425, 3.761425
0.016032, 0.693387, 3.745106, 3.745106
0.016032, 0.695391, 3.728638, 3.728639
0.016032, 0.697395, 3.712023, 3.712023
0.016032, 0.699399, 3.695261, 3.695261
0.016032, 0.701403, 3.678352, 3.678352
0.016032, 0.703407, 3.661298, 3.661298
0.016032, 0.705411, 3.644098, 3.644098
0.016032, 0.707415, 3.626754, 3.626754
0.016032, 0.709419, 3.609266, 3.609266
0.016032, 0.711423, 3.591635, 3.591635
0.016032, 0.713427, 3.573862, 3.573862
0.016032, 0.715431, 3.555947, 3.555947
0.016032, 0.717435, 3.537891, 3.537891
0.016032, 0.719439, 3.519695, 3.519695
0.016032, 0.721443, 3.501359, 3.501359
0.016032, 0.723447, 3.482885, 3.482885
0.016032, 0.725451, 3.464272, 3.464272
0.016032, 0.727455, 3.445522, 3.445523
0.016032, 0.729459, 3.426636, 3.426636
0.016032, 0.731463, 3.407614, 3.407614
0.016032, 0.733467, 3.388457, 3.388457
0.016032, 0.735471, 3.369165, 3.369165
0.016032, 0.737475, 3.349740, 3.349740
0.016032, 0.739479, 3.330182, 3.330182
0.016032, 0.741483, 3.310492, 3.310493
0.016032, 0.743487, 3.290671, 3.290672
0.016032, 0.745491, 3.270720, 3.270720
0.016032, 0.747495, 3.250639, 3.250639
0.016032, 0.749499, 3.230429, 3.230429
0.016032, 0.751503, 3.210091, 3.210091
0.016032, 0.753507, 3.189625, 3.189626
0.016032, 0.755511, 3.169034, 3.169034
0.016032, 0.757515, 3.148316, 3.148317
0.016032, 0.759519, 3.127474, 3.127475
0.016032, 0.761523, 3.106508, 3.106509
0.016032, 0.763527, 3.085419, 3.085419
0.016032, 0.765531, 3.064208, 3.064208
0.016032, 0.767535, 3.042875, 3.042875
0.016032, 0.769539, 3.021421, 3.021421
0.016032, 0.771543, 2.999848, 2.999848
0.016032, 0.773547, 2.978156, 2.978156
0.016032, 0.775551, 2.956345, 2.956346
0.016032, 0.777555, 2.934418, 2.934418
0.016032, 0.779559, 2.912374, 2.912374
0.016032, 0.781563, 2.890215, 2.890215
0.016032, 0.783567, 2.867941, 2.867942
0.016032, 0.785571, 2.845554, 2.845554
0.016032, 0.787575, 2.823054, 2.823054
0.016032, 0.789579, 2.800442, 2.800442
0.016032, 0.791583, 2.777719, 2.777719
0.016032, 0.793587, 2.754885, 2.754886
0.016032, 0.795591, 2.731943, 2.731943
0.016032, 0.797595, 2.708892, 2.708892
0.016032, 0.799599, 2.685734, 2.685734
0.016032, 0.801603, 2.662470, 2.662470
0.016032, 0.803607, 2.639100, 2.639100
0.016032, 0.805611, 2.615625, 2.615625
0.016032, 0.807615, 2.592047, 2.592047
0.016032, 0.809619, 2.568366, 2.568366
0.016032, 0.811623, 2.544583, 2.544583
0.016032, 0.813627, 2.520699, 2.520699
0.016032, 0.815631, 2.496716, 2.496716
0.016032, 0.817635, 2.472633, 2.472633
0.016032, 0.819639, 2.448452, 2.448453
0.016032, 0.821643, 2.424175, 2.424175
0.016032, 0.823647, 2.399801, 2.399801
0.016032, 0.825651, 2.375332, 2.375332
0.016032, 0.827655, 2.350769, 2.350769
0.016032, 0.829659, 2.326113, 2.326113
0.016032, 0.831663, 2.301365, 2.301365
0.016032, 0.833667, 2.276525, 2.276525
0.016032, 0.835671, 2.251595, 2.251595
0.016032, 0.837675, 2.226576, 2.226576
0.016032, 0.839679, 2.201469, 2.201469
0.016032, 0.841683, 2.176274, 2.176274
0.016032, 0.843687, 2.150993, 2.150993
0.016032, 0.845691, 2.125627, 2.125627
0.016032, 0.847695, 2.100177, 2.100177
0.016032, 0.849699, 2.074643, 2.074643
0.016032, 0.851703, 2.049027, 2.049028
0.016032, 0.853707, 2.023330, 2.023331
0.016032, 0.855711, 1.997553, 1.997553
0.016032, 0.857715, 1.971697, 1.971697
0.016032, 0.859719, 1.945762, 1.945762
0.016032, 0.861723, 1.919750, 1.919751
0.016032, 0.863727, 1.893663, 1.893663
0.016032, 0.865731, 1.867500, 1.867500
0.016032, 0.867735, 1.841263, 1.841263
0.016032, 0.869739, 1.814953, 1.814953
0.016032, 0.871743, 1.788571, 1.788571
0.016032, 0.873747, 1.762119, 1.762119
0.016032, 0.875752, 1.735596, 1.735596
0.016032, 0.877756, 1.709005, 1.709005
0.016032, 0.879760, 1.682346, 1.682346
0.016032, 0.881764, 1.655620, 1.655620
0.016032, 0.883768, 1.628829, 1.628829
0.016032, 0.885772, 1.601973, 1.601973
0.016032, 0.887776, 1.575053, 1.575053
0.016032, 0.889780, 1.548071, 1.548072
0.016032, 0.891784, 1.521028, 1.521028
0.016032, 0.893788, 1.493925, 1.493925
0.016032, 0.895792, 1.466762, 1.466762
0.016032, 0.897796, 1.439541, 1.439541
0.016032, 0.899800, 1.412263, 1.412263
0.016032, 0.901804, 1.384929, 1.384929
0.016032, 0.903808, 1.357541, 1.357541
0.016032, 0.905812, 1.330098, 1.330098
0.016032, 0.907816, 1.302603, 1.302603
0.016032, 0.909820, 1.275056, 1.275056
0.016032, 0.911824, 1.247458, 1.247458
0.016032, 0.913828, 1.219811, 1.219811
0.016032, 0.915832, 1.192116, 1.192116
0.016032, 0.917836, 1.164373, 1.164374
0.016032, 0.919840, 1.136585, 1.136585
0.016032, 0.921844, 1.108751, 1.108751
0.016032, 0.923848, 1.080873, 1.080873
0.016032, 0.925852, 1.052953, 1.052953
0.016032, 0.927856, 1.024991, 1.024991
0.016032, 0.929860, 0.996988, 0.996988
0.016032, 0.931864, 0.968945, 0.968945
0.016032, 0.933868, 0.940865, 0.940865
0.016032, 0.935872, 0.912746, 0.912746
0.016032, 0.937876, 0.884592, 0.884592
0.016032, 0.939880, 0.856403, 0.856403
0.016032, 0.941884, 0.828180, 0.828180
0.016032, 0.943888, 0.799923, 0.799923
0.016032, 0.945892, 0.771636, 0.771636
0.016032, 0.947896, 0.743317, 0.743317
0.016032, 0.949900, 0.714969, 0.714969
0.016032, 0.951904, 0.686593, 0.686593
0.016032, 0.953908, 0.658190, 0.658190
0.016032, 0.955912, 0.629760, 0.629760
0.016032, 0.957916, 0.601306, 0.601306
0.016032, 0.959920, 0.572827, 0.572827
0.016032, 0.961924, 0.544326, 0.544326
0.016032, 0.963928, 0.515804, 0.515804
0.016032, 0.965932, 0.487261, 0.487261
0.016032, 0.967936, 0.458698, 0.458698
0.016032, 0.969940, 0.430118, 0.430118
0.016032, 0.971944, 0.401520, 0.401520
0.016032, 0.973948, 0.372907, 0.372907
0.016032, 0.975952, 0.344279, 0.344279
0.016032, 0.977956, 0.315637, 0.315637
0.016032, 0.979960, 0.286982, 0.286982
0.016032, 0.981964, 0.258316, 0.258316
0.016032, 0.983968, 0.229640, 0.229640
0.016032, 0.985972, 0.200955, 0.200955
0.016032, 0.987976, 0.172262, 0.172262
0.016032, 0.989980, 0.143562, 0.143562
0.016032, 0.991984, 0.114857, 0.114857
0.016032, 0.993988, 0.086146, 0.086146
0.016032, 0.995992, 0.057433, 0.057433
0.016032, 0.997996, 0.028717, 0.028717
0.016032, 1.000000, 0.000000, 0.000000
0.018036, 0.000000, 0.000000, 0.000000
0.018036, 0.002004, 0.032303, 0.032303
0.018036, 0.004008, 0.064605, 0.064605
0.018036, 0.006012, 0.096904, 0.096904
0.018036, 0.008016, 0.129199, 0.129199
0.018036, 0.010020, 0.161489, 0.161489
0.018036, 0.012024, 0.193773, 0.193773
0.018036, 0.014028, 0.226049, 0.226049
0.018036, 0.016032, 0.258316, 0.258316
0.018036, 0.018036, 0.290573, 0.290573
0.018036, 0.020040, 0.322819, 0.322819
0.018036, 0.022044, 0.355051, 0.355051
0.018036, 0.024048, 0.387270, 0.387270
0.018036, 0.026052, 0.419473, 0.419473
0.018036, 0.028056, 0.451660, 0.451660
0.018036, 0.030060, 0.483828, 0.483828
0.018036, 0.032064, 0.515978, 0.515978
0.018036, 0.034068, 0.548107, 0.548107
0.018036, 0.036072, 0.580214, 0.580214
0.018036, 0.038076, 0.612298, 0.612298
0.018036, 0.040080, 0.644358, 0.644358
0.018036, 0.042084, 0.676393, 0.676393
0.018036, 0.044088, 0.708401, 0.708401
0.018036, 0.046092, 0.740380, 0.740380
0.018036, 0.048096, 0.772330, 0.772331
0.018036, 0.050100, 0.804250, 0.804250
0.018036, 0.052104, 0.836138, 0.836138
0.018036, 0.054108, 0.867993, 0.867993
0.018036, 0.056112, 0.899813, 0.899813
0.018036, 0.058116, 0.931597, 0.931597
0.018036, 0.060120, 0.963345, 0.963345
0.018036, 0.062124, 0.995054, 0.995054
0.018036, 0.064128, 1.026724, 1.026724
0.018036, 0.066132, 1.058354, 1.058354
0.018036, 0.068136, 1.089941, 1.089941
0.018036, 0.070140, 1.121485, 1.121485
0.018036, 0.072144, 1.152985, 1.152985
0.018036, 0.074148, 1.184439, 1.184439
0.018036, 0.076152, 1.215846, 1.215846
0.018036, 0.078156, 1.247205, 1.247205
0.018036, 0.080160, 1.278514, 1.278514
0.018036, 0.082164, 1.309773, 1.309773
0.018036, 0.084168, 1.340980, 1.340980
0.018036, 0.086172, 1.372134, 1.372134
0.018036, 0.088176, 1.403233, 1.403233
0.018036, 0.090180, 1.434277, 1.434277
0.018036, 0.092184, 1.465263, 1.465263
0.018036, 0.094188, 1.496192, 1.496192
0.018036, 0.096192, 1.527062, 1.527062
0.018036, 0.098196, 1.557870, 1.557871
0.018036, 0.100200, 1.588618, 1.588618
0.018036, 0.102204, 1.619302, 1.619302
0.018036, 0.104208, 1.649922, 1.649922
0.018036, 0.106212, 1.680477, 1.680477
0.018036, 0.108216, 1.710965, 1.710965
0.018036, 0.110220, 1.741385, 1.741385
0.018036, 0.112224, 1.771736, 1.771736
0.018036, 0.114228, 1.802017, 1.802017
0.018036, 0.116232, 1.832226, 1.832227
0.018036, 0.118236, 1.862363, 1.862363
0.018036, 0.120240, 1.892426, 1.892426
0.018036, 0.122244, 1.922414, 1.922415
0.018036, 0.124248, 1.952326, 1.952326
0.018036, 0.126253, 1.982161, 1.982161
0.018036, 0.128257, 2.011917, 2.011917
0.018036, 0.130261, 2.041593, 2.041593
0.018036, 0.132265, 2.071188, 2.071188
0.018036, 0.134269, 2.100701, 2.100701
0.018036, 0.136273, 2.130131, 2.130131
0.018036, 0.138277, 2.159477, 2.159477
0.018036, 0.140281, 2.188737, 2.188737
0.018036, 0.142285, 2.217910, 2.217910
0.018036, 0.144289, 2.246995, 2.246995
0.018036, 0.146293, 2.275991, 2.275991
0.018036, 0.148297, 2.304897, 2.304897
0.018036, 0.150301, 2.333712, 2.333712
0.018036, 0.152305, 2.362434, 2.362434
0.018036, 0.154309, 2.391062, 2.391062
0.018036, 0.156313, 2.419596, 2.419596
0.018036, 0.158317, 2.448033, 2.448034
0.018036, 0.160321, 2.476374, 2.476374
0.018036, 0.162325, 2.504617, 2.504617
0.018036, 0.164329, 2.532760, 2.532760
0.018036, 0.166333, 2.560803, 2.560803
0.018036, 0.168337, 2.588744, 2.588745
0.018036, 0.170341, 2.616583, 2.616583
0.018036, 0.172345, 2.644318, 2.644318
0.018036, 0.174349, 2.671949, 2.671949
0.018036, 0.176353, 2.699473, 2.699473
0.018036, 0.178357, 2.726890, 2.726890
0.018036, 0.180361, 2.754200, 2.754200
