# x, y, T_numerical, T_analytical
0.270541, 0.150301, 30.957299, 30.957301
0.270541, 0.160321, 32.849757, 32.849759
0.270541, 0.170341, 34.709665, 34.709668
0.270541, 0.180361, 36.535182, 36.535185
0.270541, 0.190381, 38.324499, 38.324502
0.270541, 0.200401, 40.075842, 40.075845
0.270541, 0.210421, 41.787477, 41.787480
0.270541, 0.220441, 43.457707, 43.457710
0.270541, 0.230461, 45.084877, 45.084880
0.270541, 0.240481, 46.667376, 46.667379
0.270541, 0.250501, 48.203635, 48.203638
0.270541, 0.260521, 49.692131, 49.692135
0.270541, 0.270541, 51.131391, 51.131395
0.270541, 0.280561, 52.519988, 52.519992
0.270541, 0.290581, 53.856546, 53.856550
0.270541, 0.300601, 55.139741, 55.139745
0.270541, 0.310621, 56.368302, 56.368305
0.270541, 0.320641, 57.541010, 57.541014
0.270541, 0.330661, 58.656705, 58.656709
0.270541, 0.340681, 59.714280, 59.714284
0.270541, 0.350701, 60.712688, 60.712692
0.270541, 0.360721, 61.650940, 61.650944
0.270541, 0.370741, 62.528106, 62.528110
0.270541, 0.380762, 63.343316, 63.343320
0.270541, 0.390782, 64.095763, 64.095768
0.270541, 0.400802, 64.784702, 64.784707
0.270541, 0.410822, 65.409450, 65.409454
0.270541, 0.420842, 65.969387, 65.969392
0.270541, 0.430862, 66.463960, 66.463964
0.270541, 0.440882, 66.892677, 66.892682
0.270541, 0.450902, 67.255115, 67.255119
0.270541, 0.460922, 67.550914, 67.550918
0.270541, 0.470942, 67.779780, 67.779785
0.270541, 0.480962, 67.941488, 67.941493
0.270541, 0.490982, 68.035877, 68.035881
0.270541, 0.501002, 68.062853, 68.062858
0.270541, 0.511022, 68.022390, 68.022395
0.270541, 0.521042, 67.914528, 67.914532
0.270541, 0.531062, 67.739373, 67.739378
0.270541, 0.541082, 67.497100, 67.497105
0.270541, 0.551102, 67.187948, 67.187952
0.270541, 0.561122, 66.812224, 66.812228
0.270541, 0.571142, 66.370299, 66.370303
0.270541, 0.581162, 65.862612, 65.862617
0.270541, 0.591182, 65.289666, 65.289671
0.270541, 0.601202, 64.652029, 64.652033
0.270541, 0.611222, 63.950332, 63.950336
0.270541, 0.621242, 63.185270, 63.185274
0.270541, 0.631263, 62.357602, 62.357606
0.270541, 0.641283, 61.468148, 61.468152
0.270541, 0.651303, 60.517788, 60.517792
0.270541, 0.661323, 59.507466, 59.507470
0.270541, 0.671343, 58.438181, 58.438185
0.270541, 0.681363, 57.310993, 57.310997
0.270541, 0.691383, 56.127020, 56.127023
0.270541, 0.701403, 54.887433, 54.887437
0.270541, 0.711423, 53.593462, 53.593466
0.270541, 0.721443, 52.246389, 52.246392
0.270541, 0.731463, 50.847547, 50.847551
0.270541, 0.741483, 49.398324, 49.398328
0.270541, 0.751503, 47.900156, 47.900159
0.270541, 0.761523, 46.354526, 46.354529
0.270541, 0.771543, 44.762966, 44.762969
0.270541, 0.781563, 43.127053, 43.127056
0.270541, 0.791583, 41.448409, 41.448411
0.270541, 0.801603, 39.728695, 39.728698
0.270541, 0.811623, 37.969617, 37.969620
0.270541, 0.821643, 36.172918, 36.172920
0.270541, 0.831663, 34.340376, 34.340379
0.270541, 0.841683, 32.473809, 32.473811
0.270541, 0.851703, 30.575066, 30.575068
0.270541, 0.861723, 28.646028, 28.646030
0.270541, 0.871743, 26.688606, 26.688608
0.270541, 0.881764, 24.704740, 24.704742
0.270541, 0.891784, 22.696396, 22.696397
0.270541, 0.901804, 20.665563, 20.665564
0.270541, 0.911824, 18.614254, 18.614255
0.270541, 0.921844, 16.544501, 16.544502
0.270541, 0.931864, 14.458355, 14.458356
0.270541, 0.941884, 12.357884, 12.357885
0.270541, 0.951904, 10.245168, 10.245168
0.270541, 0.961924, 8.122300, 8.122300
0.270541, 0.971944, 5.991385, 5.991385
0.270541, 0.981964, 3.854533, 3.854533
0.270541, 0.991984, 1.713861, 1.713862
0.280561, 0.000000, 0.000000, 0.000000
0.280561, 0.010020, 2.200376, 2.200376
0.280561, 0.020040, 4.398572, 4.398572
0.280561, 0.030060, 6.592410, 6.592410
0.280561, 0.040080, 8.779715, 8.779716
0.280561, 0.050100, 10.958321, 10.958322
0.280561, 0.060120, 13.126070, 13.126071
0.280561, 0.070140, 15.280812, 15.280813
0.280561, 0.080160, 17.420414, 17.420415
0.280561, 0.090180, 19.542755, 19.542756
0.280561, 0.100200, 21.645732, 21.645734
0.280561, 0.110220, 23.727262, 23.727264
0.280561, 0.120240, 25.785282, 25.785284
0.280561, 0.130261, 27.817753, 27.817755
0.280561, 0.140281, 29.822661, 29.822663
0.280561, 0.150301, 31.798019, 31.798022
0.280561, 0.160321, 33.741871, 33.741874
0.280561, 0.170341, 35.652290, 35.652293
0.280561, 0.180361, 37.527384, 37.527386
0.280561, 0.190381, 39.365294, 39.365296
0.280561, 0.200401, 41.164199, 41.164202
0.280561, 0.210421, 42.922317, 42.922320
0.280561, 0.220441, 44.637906, 44.637909
0.280561, 0.230461, 46.309266, 46.309269
0.280561, 0.240481, 47.934742, 47.934745
0.280561, 0.250501, 49.512721, 49.512724
0.280561, 0.260521, 51.041642, 51.041645
0.280561, 0.270541, 52.519988, 52.519992
0.280561, 0.280561, 53.946296, 53.946299
0.280561, 0.290581, 55.319151, 55.319155
0.280561, 0.300601, 56.637195, 56.637198
0.280561, 0.310621, 57.899120, 57.899123
0.280561, 0.320641, 59.103676, 59.103680
0.280561, 0.330661, 60.249670, 60.249674
0.280561, 0.340681, 61.335966, 61.335970
0.280561, 0.350701, 62.361489, 62.361493
0.280561, 0.360721, 63.325221, 63.325225
0.280561, 0.370741, 64.226208, 64.226212
0.280561, 0.380762, 65.063557, 65.063562
0.280561, 0.390782, 65.836439, 65.836444
0.280561, 0.400802, 66.544088, 66.544092
0.280561, 0.410822, 67.185802, 67.185807
0.280561, 0.420842, 67.760946, 67.760951
0.280561, 0.430862, 68.268950, 68.268954
0.280561, 0.440882, 68.709310, 68.709315
0.280561, 0.450902, 69.081591, 69.081595
0.280561, 0.460922, 69.385423, 69.385427
0.280561, 0.470942, 69.620505, 69.620509
0.280561, 0.480962, 69.786604, 69.786609
0.280561, 0.490982, 69.883556, 69.883561
0.280561, 0.501002, 69.911265, 69.911270
0.280561, 0.511022, 69.869703, 69.869708
0.280561, 0.521042, 69.758912, 69.758916
0.280561, 0.531062, 69.579000, 69.579005
0.280561, 0.541082, 69.330148, 69.330152
0.280561, 0.551102, 69.012600, 69.012604
0.280561, 0.561122, 68.626672, 68.626676
0.280561, 0.571142, 68.172746, 68.172750
0.280561, 0.581162, 67.651271, 67.651276
0.280561, 0.591182, 67.062766, 67.062770
0.280561, 0.601202, 66.407812, 66.407816
0.280561, 0.611222, 65.687058, 65.687062
0.280561, 0.621242, 64.901219, 64.901224
0.280561, 0.631263, 64.051074, 64.051078
0.280561, 0.641283, 63.137464, 63.137469
0.280561, 0.651303, 62.161296, 62.161300
0.280561, 0.661323, 61.123535, 61.123539
0.280561, 0.671343, 60.025211, 60.025215
0.280561, 0.681363, 58.867412, 58.867416
0.280561, 0.691383, 57.651285, 57.651289
0.280561, 0.701403, 56.378034, 56.378038
0.280561, 0.711423, 55.048922, 55.048926
0.280561, 0.721443, 53.665266, 53.665269
0.280561, 0.731463, 52.228436, 52.228439
0.280561, 0.741483, 50.739856, 50.739859
0.280561, 0.751503, 49.201001, 49.201004
0.280561, 0.761523, 47.613395, 47.613398
0.280561, 0.771543, 45.978613, 45.978616
0.280561, 0.781563, 44.298273, 44.298276
0.280561, 0.791583, 42.574041, 42.574044
0.280561, 0.801603, 40.807624, 40.807627
0.280561, 0.811623, 39.000774, 39.000777
0.280561, 0.821643, 37.155281, 37.155283
0.280561, 0.831663, 35.272973, 35.272975
0.280561, 0.841683, 33.355714, 33.355717
0.280561, 0.851703, 31.405406, 31.405408
0.280561, 0.861723, 29.423980, 29.423982
0.280561, 0.871743, 27.413400, 27.413402
0.280561, 0.881764, 25.375657, 25.375659
0.280561, 0.891784, 23.312771, 23.312773
0.280561, 0.901804, 21.226786, 21.226788
0.280561, 0.911824, 19.119769, 19.119770
0.280561, 0.921844, 16.993807, 16.993808
0.280561, 0.931864, 14.851007, 14.851008
0.280561, 0.941884, 12.693492, 12.693493
0.280561, 0.951904, 10.523400, 10.523401
0.280561, 0.961924, 8.342881, 8.342881
0.280561, 0.971944, 6.154095, 6.154096
0.280561, 0.981964, 3.959212, 3.959212
0.280561, 0.991984, 1.760406, 1.760406
0.290581, 0.000000, 0.000000, 0.000000
0.290581, 0.010020, 2.256372, 2.256373
0.290581, 0.020040, 4.510509, 4.510510
0.290581, 0.030060, 6.760177, 6.760177
0.290581, 0.040080, 9.003146, 9.003147
0.290581, 0.050100, 11.237195, 11.237196
0.290581, 0.060120, 13.460109, 13.460110
0.290581, 0.070140, 15.669687, 15.669688
0.290581, 0.080160, 17.863739, 17.863740
0.290581, 0.090180, 20.040090, 20.040091
0.290581, 0.100200, 22.196585, 22.196586
0.290581, 0.110220, 24.331087, 24.331088
0.290581, 0.120240, 26.441480, 26.441482
0.290581, 0.130261, 28.525675, 28.525677
0.290581, 0.140281, 30.581605, 30.581607
0.290581, 0.150301, 32.607233, 32.607235
0.290581, 0.160321, 34.600553, 34.600556
0.290581, 0.170341, 36.559590, 36.559592
0.290581, 0.180361, 38.482402, 38.482404
0.290581, 0.190381, 40.367084, 40.367086
0.290581, 0.200401, 42.211769, 42.211771
0.290581, 0.210421, 44.014628, 44.014631
0.290581, 0.220441, 45.773877, 45.773880
0.290581, 0.230461, 47.487771, 47.487774
0.290581, 0.240481, 49.154612, 49.154615
0.290581, 0.250501, 50.772749, 50.772752
0.290581, 0.260521, 52.340578, 52.340581
0.290581, 0.270541, 53.856546, 53.856550
0.290581, 0.280561, 55.319151, 55.319155
0.290581, 0.290581, 56.726944, 56.726948
0.290581, 0.300601, 58.078530, 58.078533
0.290581, 0.310621, 59.372569, 59.372573
0.290581, 0.320641, 60.607779, 60.607783
0.290581, 0.330661, 61.782937, 61.782941
0.290581, 0.340681, 62.896878, 62.896882
0.290581, 0.350701, 63.948499, 63.948503
0.290581, 0.360721, 64.936757, 64.936761
0.290581, 0.370741, 65.860673, 65.860677
0.290581, 0.380762, 66.719331, 66.719336
0.290581, 0.390782, 67.511882, 67.511886
0.290581, 0.400802, 68.237539, 68.237544
0.290581, 0.410822, 68.895584, 68.895589
0.290581, 0.420842, 69.485365, 69.485369
0.290581, 0.430862, 70.006297, 70.006301
0.290581, 0.440882, 70.457863, 70.457868
0.290581, 0.450902, 70.839618, 70.839622
0.290581, 0.460922, 71.151182, 71.151186
0.290581, 0.470942, 71.392246, 71.392251
0.290581, 0.480962, 71.562573, 71.562577
0.290581, 0.490982, 71.661992, 71.661997
0.290581, 0.501002, 71.690406, 71.690411
0.290581, 0.511022, 71.647787, 71.647791
0.290581, 0.521042, 71.534176, 71.534180
0.290581, 0.531062, 71.349686, 71.349690
0.290581, 0.541082, 71.094500, 71.094505
0.290581, 0.551102, 70.768871, 70.768876
0.290581, 0.561122, 70.373122, 70.373126
0.290581, 0.571142, 69.907644, 69.907648
0.290581, 0.581162, 69.372899, 69.372903
0.290581, 0.591182, 68.769416, 68.769421
0.290581, 0.601202, 68.097795, 68.097799
0.290581, 0.611222, 67.358699, 67.358704
0.290581, 0.621242, 66.552862, 66.552866
0.290581, 0.631263, 65.681082, 65.681086
0.290581, 0.641283, 64.744222, 64.744226
0.290581, 0.651303, 63.743211, 63.743215
0.290581, 0.661323, 62.679041, 62.679045
0.290581, 0.671343, 61.552767, 61.552771
0.290581, 0.681363, 60.365503, 60.365507
0.290581, 0.691383, 59.118427, 59.118431
0.290581, 0.701403, 57.812774, 57.812778
0.290581, 0.711423, 56.449838, 56.449842
0.290581, 0.721443, 55.030970, 55.030973
0.290581, 0.731463, 53.557574, 53.557578
0.290581, 0.741483, 52.031112, 52.031115
0.290581, 0.751503, 50.453095, 50.453099
0.290581, 0.761523, 48.825088, 48.825091
0.290581, 0.771543, 47.148702, 47.148705
0.290581, 0.781563, 45.425600, 45.425603
0.290581, 0.791583, 43.657489, 43.657492
0.290581, 0.801603, 41.846120, 41.846123
0.290581, 0.811623, 39.993288, 39.993291
0.290581, 0.821643, 38.100829, 38.100832
0.290581, 0.831663, 36.170619, 36.170621
0.290581, 0.841683, 34.204569, 34.204572
0.290581, 0.851703, 32.204628, 32.204631
0.290581, 0.861723, 30.172778, 30.172780
0.290581, 0.871743, 28.111031, 28.111033
0.290581, 0.881764, 26.021431, 26.021433
0.290581, 0.891784, 23.906048, 23.906049
0.290581, 0.901804, 21.766977, 21.766979
0.290581, 0.911824, 19.606340, 19.606341
0.290581, 0.921844, 17.426275, 17.426276
0.290581, 0.931864, 15.228944, 15.228945
0.290581, 0.941884, 13.016523, 13.016524
0.290581, 0.951904, 10.791205, 10.791206
0.290581, 0.961924, 8.555195, 8.555196
0.290581, 0.971944, 6.310708, 6.310708
0.290581, 0.981964, 4.059968, 4.059968
0.290581, 0.991984, 1.805205, 1.805205
0.300601, 0.000000, 0.000000, 0.000000
0.300601, 0.010020, 2.310133, 2.310133
0.300601, 0.020040, 4.617977, 4.617978
0.300601, 0.030060, 6.921246, 6.921246
0.300601, 0.040080, 9.217657, 9.217657
0.300601, 0.050100, 11.504934, 11.504935
0.300601, 0.060120, 13.780812, 13.780813
0.300601, 0.070140, 16.043036, 16.043037
0.300601, 0.080160, 18.289363, 18.289364
0.300601, 0.090180, 20.517569, 20.517570
0.300601, 0.100200, 22.725445, 22.725446
0.300601, 0.110220, 24.910803, 24.910805
0.300601, 0.120240, 27.071479, 27.071481
0.300601, 0.130261, 29.205332, 29.205334
0.300601, 0.140281, 31.310247, 31.310249
0.300601, 0.150301, 33.384139, 33.384141
0.300601, 0.160321, 35.424952, 35.424954
0.300601, 0.170341, 37.430665, 37.430667
0.300601, 0.180361, 39.399290, 39.399292
0.300601, 0.190381, 41.328877, 41.328879
0.300601, 0.200401, 43.217513, 43.217516
0.300601, 0.210421, 45.063328, 45.063331
0.300601, 0.220441, 46.864493, 46.864496
0.300601, 0.230461, 48.619222, 48.619225
0.300601, 0.240481, 50.325778, 50.325781
0.300601, 0.250501, 51.982469, 51.982472
0.300601, 0.260521, 53.587653, 53.587657
0.300601, 0.270541, 55.139741, 55.139745
0.300601, 0.280561, 56.637195, 56.637198
0.300601, 0.290581, 58.078530, 58.078533
0.300601, 0.300601, 59.462318, 59.462322
0.300601, 0.310621, 60.787189, 60.787193
0.300601, 0.320641, 62.051830, 62.051834
0.300601, 0.330661, 63.254988, 63.254992
0.300601, 0.340681, 64.395470, 64.395474
0.300601, 0.350701, 65.472146, 65.472151
0.300601, 0.360721, 66.483951, 66.483955
0.300601, 0.370741, 67.429880, 67.429884
0.300601, 0.380762, 68.308997, 68.309002
0.300601, 0.390782, 69.120431, 69.120436
0.300601, 0.400802, 69.863378, 69.863383
0.300601, 0.410822, 70.537102, 70.537106
0.300601, 0.420842, 71.140935, 71.140939
0.300601, 0.430862, 71.674278, 71.674283
0.300601, 0.440882, 72.136604, 72.136609
0.300601, 0.450902, 72.527454, 72.527459
0.300601, 0.460922, 72.846442, 72.846446
0.300601, 0.470942, 73.093250, 73.093255
0.300601, 0.480962, 73.267634, 73.267639
0.300601, 0.490982, 73.369423, 73.369427
0.300601, 0.501002, 73.398514, 73.398518
0.300601, 0.511022, 73.354879, 73.354883
0.300601, 0.521042, 73.238561, 73.238565
0.300601, 0.531062, 73.049675, 73.049680
0.300601, 0.541082, 72.788409, 72.788414
0.300601, 0.551102, 72.455022, 72.455027
0.300601, 0.561122, 72.049843, 72.049848
0.300601, 0.571142, 71.573275, 71.573280
0.300601, 0.581162, 71.025789, 71.025794
0.300601, 0.591182, 70.407928, 70.407933
0.300601, 0.601202, 69.720304, 69.720309
0.300601, 0.611222, 68.963599, 68.963603
0.300601, 0.621242, 68.138561, 68.138566
0.300601, 0.631263, 67.246010, 67.246014
0.300601, 0.641283, 66.286829, 66.286833
0.300601, 0.651303, 65.261968, 65.261972
0.300601, 0.661323, 64.172443, 64.172447
0.300601, 0.671343, 63.019333, 63.019337
0.300601, 0.681363, 61.803782, 61.803786
0.300601, 0.691383, 60.526992, 60.526996
0.300601, 0.701403, 59.190231, 59.190235
0.300601, 0.711423, 57.794821, 57.794825
0.300601, 0.721443, 56.342147, 56.342150
0.300601, 0.731463, 54.833646, 54.833650
0.300601, 0.741483, 53.270814, 53.270817
0.300601, 0.751503, 51.655199, 51.655202
0.300601, 0.761523, 49.988402, 49.988406
0.300601, 0.771543, 48.272075, 48.272078
0.300601, 0.781563, 46.507918, 46.507921
0.300601, 0.791583, 44.697679, 44.697682
0.300601, 0.801603, 42.843152, 42.843155
0.300601, 0.811623, 40.946175, 40.946177
0.300601, 0.821643, 39.008626, 39.008629
0.300601, 0.831663, 37.032426, 37.032429
0.300601, 0.841683, 35.019533, 35.019535
0.300601, 0.851703, 32.971941, 32.971943
0.300601, 0.861723, 30.891680, 30.891682
0.300601, 0.871743, 28.780809, 28.780811
0.300601, 0.881764, 26.641422, 26.641424
0.300601, 0.891784, 24.475637, 24.475639
0.300601, 0.901804, 22.285601, 22.285602
0.300601, 0.911824, 20.073483, 20.073485
0.300601, 0.921844, 17.841476, 17.841477
0.300601, 0.931864, 15.591791, 15.591792
0.300601, 0.941884, 13.326657, 13.326658
0.300601, 0.951904, 11.048318, 11.048319
0.300601, 0.961924, 8.759033, 8.759033
0.300601, 0.971944, 6.461068, 6.461068
0.300601, 0.981964, 4.156702, 4.156702
0.300601, 0.991984, 1.848216, 1.848217
0.310621, 0.000000, 0.000000, 0.000000
0.310621, 0.010020, 2.361605, 2.361605
0.310621, 0.020040, 4.720870, 4.720870
0.310621, 0.030060, 7.075457, 7.075458
0.310621, 0.040080, 9.423034, 9.423035
0.310621, 0.050100, 11.761274, 11.761275
0.310621, 0.060120, 14.087860, 14.087861
0.310621, 0.070140, 16.400488, 16.400489
0.310621, 0.080160, 18.696866, 18.696867
0.310621, 0.090180, 20.974717, 20.974719
0.310621, 0.100200, 23.231787, 23.231788
0.310621, 0.110220, 25.465837, 25.465839
0.310621, 0.120240, 27.674655, 27.674657
0.310621, 0.130261, 29.856052, 29.856054
0.310621, 0.140281, 32.007866, 32.007868
0.310621, 0.150301, 34.127966, 34.127968
0.310621, 0.160321, 36.214250, 36.214252
0.310621, 0.170341, 38.264652, 38.264654
0.310621, 0.180361, 40.277140, 40.277142
0.310621, 0.190381, 42.249719, 42.249722
0.310621, 0.200401, 44.180436, 44.180439
0.310621, 0.210421, 46.067378, 46.067381
0.310621, 0.220441, 47.908674, 47.908677
0.310621, 0.230461, 49.702500, 49.702503
0.310621, 0.240481, 51.447079, 51.447082
0.310621, 0.250501, 53.140682, 53.140686
0.310621, 0.260521, 54.781632, 54.781635
0.310621, 0.270541, 56.368302, 56.368305
0.310621, 0.280561, 57.899120, 57.899123
0.310621, 0.290581, 59.372569, 59.372573
0.310621, 0.300601, 60.787189, 60.787193
0.310621, 0.310621, 62.141580, 62.141584
0.310621, 0.320641, 63.434398, 63.434402
0.310621, 0.330661, 64.664363, 64.664367
0.310621, 0.340681, 65.830256, 65.830260
0.310621, 0.350701, 66.930922, 66.930926
0.310621, 0.360721, 67.965270, 67.965274
0.310621, 0.370741, 68.932275, 68.932280
0.310621, 0.380762, 69.830980, 69.830984
0.310621, 0.390782, 70.660493, 70.660498
0.310621, 0.400802, 71.419994, 71.419998
0.310621, 0.410822, 72.108729, 72.108733
0.310621, 0.420842, 72.726015, 72.726020
0.310621, 0.430862, 73.271242, 73.271247
0.310621, 0.440882, 73.743869, 73.743874
0.310621, 0.450902, 74.143428, 74.143433
0.310621, 0.460922, 74.469522, 74.469527
0.310621, 0.470942, 74.721830, 74.721835
0.310621, 0.480962, 74.900100, 74.900105
0.310621, 0.490982, 75.004156, 75.004161
0.310621, 0.501002, 75.033895, 75.033900
0.310621, 0.511022, 74.989288, 74.989293
0.310621, 0.521042, 74.870378, 74.870383
0.310621, 0.531062, 74.677284, 74.677289
0.310621, 0.541082, 74.410197, 74.410202
0.310621, 0.551102, 74.069382, 74.069386
0.310621, 0.561122, 73.655175, 73.655180
0.310621, 0.571142, 73.167988, 73.167993
0.310621, 0.581162, 72.608304, 72.608309
0.310621, 0.591182, 71.976677, 71.976681
0.310621, 0.601202, 71.273732, 71.273737
0.310621, 0.611222, 70.500166, 70.500171
0.310621, 0.621242, 69.656747, 69.656751
0.310621, 0.631263, 68.744308, 68.744313
0.310621, 0.641283, 67.763756, 67.763760
0.310621, 0.651303, 66.716060, 66.716064
0.310621, 0.661323, 65.602259, 65.602264
0.310621, 0.671343, 64.423457, 64.423462
0.310621, 0.681363, 63.180822, 63.180827
0.310621, 0.691383, 61.875585, 61.875589
0.310621, 0.701403, 60.509040, 60.509044
0.310621, 0.711423, 59.082539, 59.082543
0.310621, 0.721443, 57.597498, 57.597501
0.310621, 0.731463, 56.055386, 56.055390
0.310621, 0.741483, 54.457733, 54.457737
0.310621, 0.751503, 52.806121, 52.806124
0.310621, 0.761523, 51.102187, 51.102190
0.310621, 0.771543, 49.347618, 49.347621
0.310621, 0.781563, 47.544154, 47.544157
0.310621, 0.791583, 45.693582, 45.693585
0.310621, 0.801603, 43.797734, 43.797737
0.310621, 0.811623, 41.858490, 41.858493
0.310621, 0.821643, 39.877771, 39.877774
0.310621, 0.831663, 37.857540, 37.857543
0.310621, 0.841683, 35.799798, 35.799800
0.310621, 0.851703, 33.706584, 33.706586
0.310621, 0.861723, 31.579973, 31.579975
0.310621, 0.871743, 29.422070, 29.422072
0.310621, 0.881764, 27.235016, 27.235017
0.310621, 0.891784, 25.020975, 25.020977
0.310621, 0.901804, 22.782143, 22.782145
0.310621, 0.911824, 20.520738, 20.520739
0.310621, 0.921844, 18.239000, 18.239001
0.310621, 0.931864, 15.939190, 15.939191
0.310621, 0.941884, 13.623586, 13.623587
0.310621, 0.951904, 11.294484, 11.294485
0.310621, 0.961924, 8.954191, 8.954192
0.310621, 0.971944, 6.605026, 6.605026
0.310621, 0.981964, 4.249316, 4.249317
0.310621, 0.991984, 1.889396, 1.889396
0.320641, 0.000000, 0.000000, 0.000000
0.320641, 0.010020, 2.410737, 2.410737
0.320641, 0.020040, 4.819085, 4.819085
0.320641, 0.030060, 7.222658, 7.222658
0.320641, 0.040080, 9.619074, 9.619075
0.320641, 0.050100, 12.005960, 12.005961
0.320641, 0.060120, 14.380950, 14.380951
0.320641, 0.070140, 16.741690, 16.741691
0.320641, 0.080160, 19.085843, 19.085844
0.320641, 0.090180, 21.411084, 21.411085
0.320641, 0.100200, 23.715110, 23.715112
